Time,Velocity
1.917100000000000026e+00,3.054681065215372371e+01
1.917120000000000157e+00,3.054599497753211779e+01
1.917140000000000066e+00,3.054517930291052252e+01
1.917159999999999975e+00,3.054436362828892726e+01
1.917180000000000106e+00,3.054354795366732489e+01
1.917200000000000237e+00,3.054273227904572252e+01
1.917219999999999924e+00,3.054191660442413436e+01
1.917240000000000055e+00,3.054110092980253199e+01
1.917260000000000186e+00,3.054028525518092962e+01
1.917280000000000095e+00,3.053946958055933436e+01
1.917300000000000004e+00,3.053865390593773910e+01
1.917320000000000135e+00,3.053783823131613318e+01
1.917340000000000044e+00,3.053702255669454146e+01
1.917359999999999953e+00,3.053620688207294620e+01
1.917380000000000084e+00,3.053539120745134028e+01
1.917400000000000215e+00,3.053457553282973791e+01
1.917420000000000124e+00,3.053375985820814265e+01
1.917440000000000033e+00,3.053294418358654738e+01
1.917460000000000164e+00,3.053212850896494501e+01
1.917480000000000073e+00,3.053131283434334975e+01
1.917499999999999982e+00,3.053049715972175449e+01
1.917520000000000113e+00,3.052968148510015212e+01
1.917540000000000022e+00,3.052886581047855685e+01
1.917559999999999931e+00,3.052805013585696159e+01
1.917580000000000062e+00,3.052723446123535922e+01
1.917600000000000193e+00,3.052641878661375330e+01
1.917620000000000102e+00,3.052560311199215803e+01
1.917640000000000011e+00,3.052478743737056632e+01
1.917660000000000142e+00,3.052397176274896040e+01
1.917680000000000051e+00,3.052315608812736514e+01
1.917699999999999960e+00,3.052234041350576987e+01
1.917720000000000091e+00,3.052152473888416750e+01
1.917740000000000222e+00,3.052070906426256514e+01
1.917759999999999909e+00,3.051989338964097698e+01
1.917780000000000040e+00,3.051907771501937461e+01
1.917800000000000171e+00,3.051826204039777224e+01
1.917820000000000080e+00,3.051744636577617698e+01
1.917839999999999989e+00,3.051663069115458171e+01
1.917860000000000120e+00,3.051581501653297934e+01
1.917880000000000029e+00,3.051499934191138408e+01
1.917899999999999938e+00,3.051418366728978881e+01
1.917920000000000069e+00,3.051336799266818289e+01
1.917940000000000200e+00,3.051255231804658052e+01
1.917960000000000109e+00,3.051173664342498526e+01
1.917980000000000018e+00,3.051092096880339000e+01
1.918000000000000149e+00,3.051010529418178763e+01
1.918020000000000058e+00,3.050928961956019236e+01
1.918039999999999967e+00,3.050847394493859710e+01
1.918060000000000098e+00,3.050765827031699473e+01
1.918080000000000229e+00,3.050684259569538881e+01
1.918099999999999916e+00,3.050602692107380420e+01
1.918120000000000047e+00,3.050521124645220183e+01
1.918140000000000178e+00,3.050439557183059591e+01
1.918160000000000087e+00,3.050357989720900065e+01
1.918179999999999996e+00,3.050276422258740894e+01
1.918200000000000127e+00,3.050194854796580302e+01
1.918220000000000036e+00,3.050113287334420775e+01
1.918239999999999945e+00,3.050031719872261604e+01
1.918260000000000076e+00,3.049950152410101012e+01
1.918280000000000207e+00,3.049868584947940775e+01
1.918300000000000116e+00,3.049787017485781249e+01
1.918320000000000025e+00,3.049705450023621722e+01
1.918340000000000156e+00,3.049623882561461485e+01
1.918360000000000065e+00,3.049542315099301959e+01
1.918379999999999974e+00,3.049460747637142433e+01
1.918400000000000105e+00,3.049379180174982196e+01
1.918420000000000236e+00,3.049297612712821604e+01
1.918439999999999923e+00,3.049216045250663143e+01
1.918460000000000054e+00,3.049134477788502551e+01
1.918480000000000185e+00,3.049052910326342314e+01
1.918500000000000094e+00,3.048971342864182787e+01
1.918520000000000003e+00,3.048889775402023261e+01
1.918540000000000134e+00,3.048808207939863024e+01
1.918560000000000043e+00,3.048726640477703498e+01
1.918579999999999952e+00,3.048645073015543971e+01
1.918600000000000083e+00,3.048563505553383735e+01
1.918620000000000214e+00,3.048481938091223498e+01
1.918640000000000123e+00,3.048400370629063971e+01
1.918660000000000032e+00,3.048318803166904445e+01
1.918680000000000163e+00,3.048237235704743853e+01
1.918700000000000072e+00,3.048155668242584682e+01
1.918719999999999981e+00,3.048074100780425155e+01
1.918740000000000112e+00,3.047992533318264563e+01
1.918760000000000021e+00,3.047910965856105037e+01
1.918779999999999930e+00,3.047829398393945866e+01
1.918800000000000061e+00,3.047747830931785273e+01
1.918820000000000192e+00,3.047666263469625036e+01
1.918840000000000101e+00,3.047584696007465510e+01
1.918860000000000010e+00,3.047503128545305984e+01
1.918880000000000141e+00,3.047421561083145747e+01
1.918900000000000050e+00,3.047339993620986220e+01
1.918919999999999959e+00,3.047258426158826694e+01
1.918940000000000090e+00,3.047176858696666457e+01
1.918960000000000221e+00,3.047095291234505865e+01
1.918980000000000130e+00,3.047013723772346339e+01
1.919000000000000039e+00,3.046932156310187167e+01
1.919020000000000170e+00,3.046850588848026575e+01
1.919040000000000079e+00,3.046769021385867049e+01
1.919059999999999988e+00,3.046687453923707523e+01
1.919080000000000119e+00,3.046605886461547286e+01
1.919100000000000028e+00,3.046524318999387759e+01
1.919119999999999937e+00,3.046442751537228233e+01
1.919140000000000068e+00,3.046361184075067996e+01
1.919160000000000199e+00,3.046279616612907759e+01
1.919180000000000108e+00,3.046198049150748233e+01
1.919200000000000017e+00,3.046116481688588706e+01
1.919220000000000148e+00,3.046034914226428114e+01
1.919240000000000057e+00,3.045953346764268943e+01
1.919259999999999966e+00,3.045871779302109417e+01
1.919280000000000097e+00,3.045790211839948824e+01
1.919300000000000228e+00,3.045708644377788588e+01
1.919319999999999915e+00,3.045627076915630127e+01
1.919340000000000046e+00,3.045545509453469535e+01
1.919360000000000177e+00,3.045463941991309298e+01
1.919380000000000086e+00,3.045382374529149772e+01
1.919399999999999995e+00,3.045300807066990245e+01
1.919420000000000126e+00,3.045219239604830008e+01
1.919440000000000035e+00,3.045137672142670482e+01
1.919459999999999944e+00,3.045056104680510956e+01
1.919480000000000075e+00,3.044974537218350719e+01
1.919500000000000206e+00,3.044892969756190126e+01
1.919520000000000115e+00,3.044811402294030600e+01
1.919540000000000024e+00,3.044729834831871429e+01
1.919560000000000155e+00,3.044648267369710837e+01
1.919580000000000064e+00,3.044566699907551310e+01
1.919599999999999973e+00,3.044485132445392139e+01
1.919620000000000104e+00,3.044403564983231547e+01
1.919640000000000235e+00,3.044321997521071310e+01
1.919659999999999922e+00,3.044240430058912494e+01
1.919680000000000053e+00,3.044158862596752257e+01
1.919700000000000184e+00,3.044077295134592021e+01
1.919720000000000093e+00,3.043995727672432494e+01
1.919740000000000002e+00,3.043914160210272968e+01
1.919760000000000133e+00,3.043832592748112731e+01
1.919780000000000042e+00,3.043751025285953205e+01
1.919799999999999951e+00,3.043669457823793678e+01
1.919820000000000082e+00,3.043587890361633086e+01
1.919840000000000213e+00,3.043506322899472849e+01
1.919860000000000122e+00,3.043424755437313323e+01
1.919880000000000031e+00,3.043343187975153796e+01
1.919900000000000162e+00,3.043261620512993559e+01
1.919920000000000071e+00,3.043180053050834033e+01
1.919939999999999980e+00,3.043098485588674507e+01
1.919960000000000111e+00,3.043016918126514270e+01
1.919980000000000020e+00,3.042935350664354743e+01
1.919999999999999929e+00,3.042853783202195217e+01
1.920020000000000060e+00,3.042772215740034980e+01
1.920040000000000191e+00,3.042690648277874388e+01
1.920060000000000100e+00,3.042609080815715217e+01
1.920080000000000009e+00,3.042527513353555690e+01
1.920100000000000140e+00,3.042445945891395098e+01
1.920120000000000049e+00,3.042364378429235572e+01
1.920139999999999958e+00,3.042282810967076401e+01
1.920160000000000089e+00,3.042201243504915809e+01
1.920180000000000220e+00,3.042119676042755572e+01
1.920200000000000129e+00,3.042038108580596045e+01
1.920220000000000038e+00,3.041956541118436519e+01
1.920240000000000169e+00,3.041874973656276282e+01
1.920260000000000078e+00,3.041793406194116756e+01
1.920279999999999987e+00,3.041711838731957229e+01
1.920300000000000118e+00,3.041630271269796992e+01
1.920320000000000027e+00,3.041548703807637466e+01
1.920339999999999936e+00,3.041467136345477940e+01
1.920360000000000067e+00,3.041385568883317703e+01
1.920380000000000198e+00,3.041304001421157110e+01
1.920400000000000107e+00,3.041222433958997584e+01
1.920420000000000016e+00,3.041140866496838058e+01
1.920440000000000147e+00,3.041059299034677821e+01
1.920460000000000056e+00,3.040977731572518294e+01
1.920479999999999965e+00,3.040896164110358768e+01
1.920500000000000096e+00,3.040814596648198531e+01
1.920520000000000227e+00,3.040733029186038294e+01
1.920539999999999914e+00,3.040651461723879478e+01
1.920560000000000045e+00,3.040569894261719242e+01
1.920580000000000176e+00,3.040488326799558649e+01
1.920600000000000085e+00,3.040406759337399478e+01
1.920619999999999994e+00,3.040325191875239952e+01
1.920640000000000125e+00,3.040243624413079360e+01
1.920660000000000034e+00,3.040162056950920189e+01
1.920679999999999943e+00,3.040080489488760662e+01
1.920700000000000074e+00,3.039998922026600070e+01
1.920720000000000205e+00,3.039917354564439833e+01
1.920740000000000114e+00,3.039835787102280307e+01
1.920760000000000023e+00,3.039754219640120780e+01
1.920780000000000154e+00,3.039672652177960543e+01
1.920800000000000063e+00,3.039591084715801017e+01
1.920819999999999972e+00,3.039509517253641491e+01
1.920840000000000103e+00,3.039427949791481254e+01
1.920860000000000234e+00,3.039346382329320662e+01
1.920879999999999921e+00,3.039264814867162201e+01
1.920900000000000052e+00,3.039183247405001964e+01
1.920920000000000183e+00,3.039101679942841372e+01
1.920940000000000092e+00,3.039020112480681846e+01
1.920960000000000001e+00,3.038938545018522674e+01
1.920980000000000132e+00,3.038856977556362082e+01
1.921000000000000041e+00,3.038775410094202556e+01
1.921019999999999950e+00,3.038693842632043030e+01
1.921040000000000081e+00,3.038612275169882793e+01
1.921060000000000212e+00,3.038530707707722556e+01
1.921080000000000121e+00,3.038449140245563029e+01
1.921100000000000030e+00,3.038367572783403503e+01
1.921120000000000161e+00,3.038286005321243266e+01
1.921140000000000070e+00,3.038204437859083740e+01
1.921159999999999979e+00,3.038122870396924213e+01
1.921180000000000110e+00,3.038041302934763621e+01
1.921200000000000241e+00,3.037959735472603384e+01
1.921219999999999928e+00,3.037878168010444924e+01
1.921240000000000059e+00,3.037796600548284331e+01
1.921260000000000190e+00,3.037715033086124095e+01
1.921280000000000099e+00,3.037633465623964568e+01
1.921300000000000008e+00,3.037551898161805042e+01
1.921320000000000139e+00,3.037470330699644805e+01
1.921340000000000048e+00,3.037388763237485279e+01
1.921359999999999957e+00,3.037307195775325752e+01
1.921380000000000088e+00,3.037225628313165515e+01
1.921400000000000219e+00,3.037144060851004923e+01
1.921420000000000128e+00,3.037062493388845752e+01
1.921440000000000037e+00,3.036980925926686226e+01
1.921460000000000168e+00,3.036899358464525633e+01
1.921480000000000077e+00,3.036817791002366107e+01
1.921499999999999986e+00,3.036736223540206936e+01
1.921520000000000117e+00,3.036654656078046344e+01
1.921540000000000026e+00,3.036573088615886817e+01
1.921559999999999935e+00,3.036491521153727291e+01
1.921580000000000066e+00,3.036409953691567054e+01
1.921600000000000197e+00,3.036328386229406817e+01
1.921620000000000106e+00,3.036246818767247291e+01
1.921640000000000015e+00,3.036165251305087764e+01
1.921660000000000146e+00,3.036083683842927528e+01
1.921680000000000055e+00,3.036002116380768001e+01
1.921699999999999964e+00,3.035920548918608475e+01
1.921720000000000095e+00,3.035838981456448238e+01
1.921740000000000226e+00,3.035757413994287646e+01
1.921759999999999913e+00,3.035675846532129185e+01
1.921780000000000044e+00,3.035594279069968593e+01
1.921800000000000175e+00,3.035512711607808356e+01
1.921820000000000084e+00,3.035431144145648830e+01
1.921839999999999993e+00,3.035349576683489303e+01
1.921860000000000124e+00,3.035268009221329066e+01
1.921880000000000033e+00,3.035186441759169540e+01
1.921899999999999942e+00,3.035104874297010014e+01
1.921920000000000073e+00,3.035023306834849777e+01
1.921940000000000204e+00,3.034941739372689185e+01
1.921960000000000113e+00,3.034860171910530013e+01
1.921980000000000022e+00,3.034778604448370487e+01
1.922000000000000153e+00,3.034697036986209895e+01
1.922020000000000062e+00,3.034615469524050724e+01
1.922039999999999971e+00,3.034533902061891197e+01
1.922060000000000102e+00,3.034452334599730605e+01
1.922080000000000233e+00,3.034370767137570368e+01
1.922099999999999920e+00,3.034289199675411908e+01
1.922120000000000051e+00,3.034207632213251316e+01
1.922140000000000182e+00,3.034126064751091079e+01
1.922160000000000091e+00,3.034044497288931552e+01
1.922180000000000000e+00,3.033962929826772026e+01
1.922200000000000131e+00,3.033881362364611789e+01
1.922220000000000040e+00,3.033799794902452263e+01
1.922239999999999949e+00,3.033718227440292736e+01
1.922260000000000080e+00,3.033636659978132499e+01
1.922280000000000211e+00,3.033555092515971907e+01
1.922300000000000120e+00,3.033473525053812381e+01
1.922320000000000029e+00,3.033391957591653210e+01
1.922340000000000160e+00,3.033310390129492617e+01
1.922360000000000069e+00,3.033228822667333091e+01
1.922379999999999978e+00,3.033147255205173565e+01
1.922400000000000109e+00,3.033065687743013328e+01
1.922420000000000240e+00,3.032984120280853091e+01
1.922439999999999927e+00,3.032902552818694275e+01
1.922460000000000058e+00,3.032820985356534038e+01
1.922480000000000189e+00,3.032739417894373801e+01
1.922500000000000098e+00,3.032657850432214275e+01
1.922520000000000007e+00,3.032576282970054748e+01
1.922540000000000138e+00,3.032494715507894156e+01
1.922560000000000047e+00,3.032413148045734985e+01
1.922579999999999956e+00,3.032331580583575459e+01
1.922600000000000087e+00,3.032250013121414867e+01
1.922620000000000218e+00,3.032168445659254630e+01
1.922640000000000127e+00,3.032086878197095103e+01
1.922660000000000036e+00,3.032005310734935577e+01
1.922680000000000167e+00,3.031923743272775340e+01
1.922700000000000076e+00,3.031842175810615814e+01
1.922719999999999985e+00,3.031760608348456287e+01
1.922740000000000116e+00,3.031679040886296050e+01
1.922760000000000025e+00,3.031597473424136524e+01
1.922779999999999934e+00,3.031515905961976998e+01
1.922800000000000065e+00,3.031434338499816761e+01
1.922820000000000196e+00,3.031352771037656169e+01
1.922840000000000105e+00,3.031271203575496642e+01
1.922860000000000014e+00,3.031189636113337471e+01
1.922880000000000145e+00,3.031108068651176879e+01
1.922900000000000054e+00,3.031026501189017353e+01
1.922919999999999963e+00,3.030944933726857826e+01
1.922940000000000094e+00,3.030863366264697589e+01
1.922960000000000225e+00,3.030781798802537352e+01
1.922979999999999912e+00,3.030700231340378537e+01
1.923000000000000043e+00,3.030618663878218300e+01
1.923020000000000174e+00,3.030537096416058063e+01
1.923040000000000083e+00,3.030455528953898536e+01
1.923059999999999992e+00,3.030373961491739010e+01
1.923080000000000123e+00,3.030292394029578418e+01
1.923100000000000032e+00,3.030210826567419247e+01
1.923119999999999941e+00,3.030129259105259720e+01
1.923140000000000072e+00,3.030047691643099128e+01
1.923160000000000203e+00,3.029966124180938891e+01
1.923180000000000112e+00,3.029884556718779365e+01
1.923200000000000021e+00,3.029802989256619838e+01
1.923220000000000152e+00,3.029721421794459602e+01
1.923240000000000061e+00,3.029639854332300075e+01
1.923259999999999970e+00,3.029558286870140549e+01
1.923280000000000101e+00,3.029476719407980312e+01
1.923300000000000232e+00,3.029395151945819720e+01
1.923319999999999919e+00,3.029313584483661259e+01
1.923340000000000050e+00,3.029232017021501022e+01
1.923360000000000181e+00,3.029150449559340430e+01
1.923380000000000090e+00,3.029068882097180904e+01
1.923399999999999999e+00,3.028987314635021733e+01
1.923420000000000130e+00,3.028905747172861140e+01
